track_id,canonical_composer,canonical_title,year,duration,midi_filename,audio_filename,midi_path,audio_path,official_split,composition_id,period,period_id,duration_sec,tempo_bpm,rms_mean,rms_std,spectral_centroid_mean,spectral_centroid_std,spectral_bandwidth_mean,spectral_bandwidth_std,spectral_rolloff_mean,spectral_rolloff_std,zero_crossing_rate_mean,zero_crossing_rate_std,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,chroma_1_mean,chroma_2_mean,chroma_3_mean,chroma_4_mean,chroma_5_mean,chroma_6_mean,chroma_7_mean,chroma_8_mean,chroma_9_mean,chroma_10_mean,chroma_11_mean,chroma_12_mean,midi_note_count,midi_notes_per_second,midi_pitch_mean,midi_pitch_std,midi_pitch_min,midi_pitch_max,midi_pitch_range,midi_velocity_mean,midi_velocity_std,midi_duration_mean,midi_duration_std,midi_polyphony_mean,feature_status
track_000014,Alexander Scriabin,"Fantasy in B Minor, Op. 28",2011,476.806414219,2011/MIDI-Unprocessed_09_R1_2011_MID--AUDIO_R1-D3_15_Track15_wav.midi,2011/MIDI-Unprocessed_09_R1_2011_MID--AUDIO_R1-D3_15_Track15_wav.wav,data\raw\maestro-v3.0.0\2011\MIDI-Unprocessed_09_R1_2011_MID--AUDIO_R1-D3_15_Track15_wav.midi,data\raw\maestro-v3.0.0\2011\MIDI-Unprocessed_09_R1_2011_MID--AUDIO_R1-D3_15_Track15_wav.wav,train,alexander_scriabin__fantasy_in_b_minor_op_28,Romantic,2,60.0,107.666015625,0.11417313665151596,0.04516323283314705,770.212021231267,152.66984782571652,800.7054929186144,156.2725179892432,1276.0631171542425,281.2210440692453,0.05179787272639319,0.013183602872065733,-231.83035278320312,71.81343841552734,215.12330627441406,16.73961067199707,-22.993738174438477,30.86943817138672,5.006978511810303,14.200743675231934,-3.766305923461914,12.205535888671875,-4.79308557510376,7.471835136413574,-9.360849380493164,6.901048183441162,-13.782458305358887,6.186832904815674,-7.3714919090271,6.313980579376221,-11.238761901855469,7.6298723220825195,-9.86711597442627,7.136392593383789,-8.9464693069458,7.605856895446777,-8.301098823547363,7.1294331550598145,0.16650746762752533,0.32100051641464233,0.19393551349639893,0.2455604076385498,0.18998180329799652,0.28463876247406006,0.5957913398742676,0.2785159945487976,0.21459980309009552,0.14949224889278412,0.25166746973991394,0.25261715054512024,6118,12.83121465262284,61.82216410591697,14.723586533733938,21.0,96.0,75.0,70.1299444262831,21.658474594687696,0.19436754249754806,0.3206256853702933,3.933173181917449,ok
track_000015,Alexander Scriabin,"Fantasy, Op. 28",2014,486.857152031,2014/MIDI-UNPROCESSED_14-15_R1_2014_MID--AUDIO_15_R1_2014_wav--5.midi,2014/MIDI-UNPROCESSED_14-15_R1_2014_MID--AUDIO_15_R1_2014_wav--5.wav,data\raw\maestro-v3.0.0\2014\MIDI-UNPROCESSED_14-15_R1_2014_MID--AUDIO_15_R1_2014_wav--5.midi,data\raw\maestro-v3.0.0\2014\MIDI-UNPROCESSED_14-15_R1_2014_MID--AUDIO_15_R1_2014_wav--5.wav,train,alexander_scriabin__fantasy_op_28,Romantic,2,60.0,129.19921875,0.07399043440818787,0.03888654708862305,899.3349677770573,175.44179621565416,963.4425080978492,204.99023215745908,1519.5699780349023,332.1997141445124,0.056500603170955885,0.012373530821035272,-243.40646362304688,78.76497650146484,195.06044006347656,17.164813995361328,-26.072023391723633,29.08393669128418,4.953657150268555,16.871135711669922,-7.896890163421631,13.131115913391113,-3.7988622188568115,8.116215705871582,-10.415689468383789,8.2669677734375,-8.479174613952637,6.010194778442383,-10.818743705749512,6.713066577911377,-9.9005126953125,7.009223937988281,-7.8179450035095215,6.705081939697266,-8.600065231323242,6.4262003898620605,-5.8680009841918945,7.29373836517334,0.18349549174308777,0.3418443202972412,0.25510144233703613,0.3268878161907196,0.2545202374458313,0.3113400340080261,0.5127182006835938,0.30503976345062256,0.23122356832027435,0.16864798963069916,0.30740463733673096,0.3118482530117035,6321,12.983597086898264,61.4405948425882,14.862433801924709,23.0,96.0,73.0,74.65622528080999,21.551981206621832,0.1826253757316883,0.33097416685621545,3.9147814627717987,ok
track_000016,Alexander Scriabin,"Fragilite, Op.51",2009,138.421335938,2009/MIDI-Unprocessed_11_R1_2009_06-09_ORIG_MID--AUDIO_11_R1_2009_11_R1_2009_06_WAV.midi,2009/MIDI-Unprocessed_11_R1_2009_06-09_ORIG_MID--AUDIO_11_R1_2009_11_R1_2009_06_WAV.wav,data\raw\maestro-v3.0.0\2009\MIDI-Unprocessed_11_R1_2009_06-09_ORIG_MID--AUDIO_11_R1_2009_11_R1_2009_06_WAV.midi,data\raw\maestro-v3.0.0\2009\MIDI-Unprocessed_11_R1_2009_06-09_ORIG_MID--AUDIO_11_R1_2009_11_R1_2009_06_WAV.wav,validation,alexander_scriabin__fragilite_op_51,Romantic,2,60.0,143.5546875,0.07912883162498474,0.034313835203647614,652.5219049483557,113.84258332397434,717.3117972430558,95.13012795298351,1054.039459700924,217.58653176526985,0.04888840430292183,0.01312532593382749,-298.5487976074219,45.8529052734375,215.1457977294922,20.438600540161133,6.734845161437988,24.136537551879883,-12.535112380981445,10.597894668579102,6.531976222991943,9.668363571166992,-7.319130897521973,9.090364456176758,-8.225030899047852,8.628433227539062,-3.209531307220459,9.019622802734375,-1.5947163105010986,8.67464828491211,-0.7724575400352478,8.195077896118164,-0.7815768122673035,8.63306713104248,-0.8766307830810547,7.874645709991455,-2.3344099521636963,8.781222343444824,0.259242445230484,0.19888660311698914,0.2647682726383209,0.28256693482398987,0.202214315533638,0.2600232660770416,0.2633330523967743,0.3351547122001648,0.34648051857948303,0.28774380683898926,0.2126157283782959,0.17227201163768768,1052,7.60159947311474,68.45627376425855,10.671066589652348,38.0,91.0,53.0,44.036121673003805,14.905999104158717,0.1973893971799745,0.38851156524775254,2.55327868852459,ok
track_000017,Alexander Scriabin,"Prelude and Nocturne for Left Hand, Op. 9",2008,463.605305625,2008/MIDI-Unprocessed_01_R1_2008_01-04_ORIG_MID--AUDIO_01_R1_2008_wav--3.midi,2008/MIDI-Unprocessed_01_R1_2008_01-04_ORIG_MID--AUDIO_01_R1_2008_wav--3.wav,data\raw\maestro-v3.0.0\2008\MIDI-Unprocessed_01_R1_2008_01-04_ORIG_MID--AUDIO_01_R1_2008_wav--3.midi,data\raw\maestro-v3.0.0\2008\MIDI-Unprocessed_01_R1_2008_01-04_ORIG_MID--AUDIO_01_R1_2008_wav--3.wav,train,alexander_scriabin__prelude_and_nocturne_for_left_hand_op_9,Romantic,2,60.0,184.5703125,0.060470785945653915,0.049986738711595535,682.3096882728595,130.24788643813855,838.3555737582205,156.04409982799748,1105.5974812699544,291.45242663141886,0.04152601495984907,0.01120206245491431,-326.0574645996094,83.11805725097656,184.028564453125,24.741300582885742,13.000964164733887,33.684940338134766,4.556263446807861,15.437491416931152,5.236451625823975,10.43311595916748,-1.1199448108673096,9.140109062194824,-7.27593994140625,7.754666805267334,-10.956282615661621,7.3217902183532715,-12.148308753967285,7.283689022064209,-9.797263145446777,7.2214202880859375,-6.037694931030273,7.799675464630127,-7.110013008117676,6.811838150024414,-9.125199317932129,7.868129253387451,0.26838305592536926,0.2911953330039978,0.18335476517677307,0.2919178903102875,0.16659657657146454,0.28235089778900146,0.22125773131847382,0.22625352442264557,0.3378455340862274,0.24113327264785767,0.26079967617988586,0.22359777987003326,1904,4.107736389684813,63.81144957983193,13.152213891648032,22.0,104.0,82.0,57.450630252100844,18.62110259323159,0.22797810530462187,0.3429957262412543,1.8741322064594024,ok
track_000018,Alexander Scriabin,Sonata No. 2,2006,613.737367031,2006/MIDI-Unprocessed_12_R1_2006_01-08_ORIG_MID--AUDIO_12_R1_2006_02_Track02_wav.midi,2006/MIDI-Unprocessed_12_R1_2006_01-08_ORIG_MID--AUDIO_12_R1_2006_02_Track02_wav.wav,data\raw\maestro-v3.0.0\2006\MIDI-Unprocessed_12_R1_2006_01-08_ORIG_MID--AUDIO_12_R1_2006_02_Track02_wav.midi,data\raw\maestro-v3.0.0\2006\MIDI-Unprocessed_12_R1_2006_01-08_ORIG_MID--AUDIO_12_R1_2006_02_Track02_wav.wav,train,alexander_scriabin__sonata_no_2,Romantic,2,60.0,215.33203125,0.04497474804520607,0.02282135747373104,642.2279805247299,89.26780100724605,655.6514662964215,109.6876169030812,1013.3813722214832,192.27736861170428,0.0485556398751935,0.012564395564023136,-355.68560791015625,51.02229690551758,205.6248016357422,23.382198333740234,16.11037826538086,23.560176849365234,-10.904520988464355,12.096120834350586,6.557437419891357,11.455544471740723,-2.7913331985473633,10.416510581970215,-10.634871482849121,9.578033447265625,-11.539874076843262,8.62309455871582,-6.702191352844238,10.059527397155762,-3.81095814704895,9.593242645263672,-5.301572799682617,7.761972904205322,-5.714125156402588,9.078071594238281,-2.747455358505249,9.626351356506348,0.15629634261131287,0.4137476980686188,0.1631312370300293,0.2348680943250656,0.34029996395111084,0.17384032905101776,0.3522983193397522,0.14975549280643463,0.3096897602081299,0.39660507440567017,0.1462101936340332,0.23468652367591858,6232,10.154229995671988,61.18405006418485,13.678348699124802,22.0,100.0,78.0,58.394255455712454,14.254147845450257,0.18897696198384684,0.30990995657655646,3.205450362767652,ok
track_000019,Alexander Scriabin,"Sonata No. 2 in G-sharp Minor, Op. 19",2018,701.147803125,2018/MIDI-Unprocessed_Recital1-3_MID--AUDIO_01_R1_2018_wav--4.midi,2018/MIDI-Unprocessed_Recital1-3_MID--AUDIO_01_R1_2018_wav--4.wav,data\raw\maestro-v3.0.0\2018\MIDI-Unprocessed_Recital1-3_MID--AUDIO_01_R1_2018_wav--4.midi,data\raw\maestro-v3.0.0\2018\MIDI-Unprocessed_Recital1-3_MID--AUDIO_01_R1_2018_wav--4.wav,train,alexander_scriabin__sonata_no_2_in_g_sharp_minor_op_19,Romantic,2,60.0,184.5703125,0.019253771752119064,0.012273835949599743,632.054395902913,94.38934373415809,831.3993883680336,148.82559898890668,972.4024533487326,245.13530363719659,0.04384856327399381,0.013085762605806198,-453.8550720214844,64.34820556640625,197.75950622558594,25.046533584594727,19.501083374023438,29.479938507080078,-2.1720025539398193,14.135871887207031,8.597322463989258,11.679399490356445,-3.257289409637451,10.688069343566895,-10.718547821044922,9.61182975769043,-12.066000938415527,9.04662036895752,-5.43720817565918,8.909268379211426,-2.0060691833496094,9.100533485412598,-4.382196426391602,8.717399597167969,-3.1615405082702637,9.412099838256836,-3.163940668106079,10.056867599487305,0.13197800517082214,0.3532539904117584,0.18044336140155792,0.31651607155799866,0.4278014600276947,0.1553674191236496,0.24119524657726288,0.10803836584091187,0.22901993989944458,0.33251050114631653,0.10374618321657181,0.11917188763618469,6196,8.837127416569167,61.27453195610071,13.774596646478908,22.0,100.0,78.0,57.52630729502905,18.711973326110925,0.1929222650365833,0.27616588374746326,2.9438585104656823,ok
track_000020,Alexander Scriabin,"Sonata No. 2 in G-sharp Minor, Op. 19",2018,685.005992344,2018/MIDI-Unprocessed_Recital17-19_MID--AUDIO_18_R1_2018_wav--2.midi,2018/MIDI-Unprocessed_Recital17-19_MID--AUDIO_18_R1_2018_wav--2.wav,data\raw\maestro-v3.0.0\2018\MIDI-Unprocessed_Recital17-19_MID--AUDIO_18_R1_2018_wav--2.midi,data\raw\maestro-v3.0.0\2018\MIDI-Unprocessed_Recital17-19_MID--AUDIO_18_R1_2018_wav--2.wav,train,alexander_scriabin__sonata_no_2_in_g_sharp_minor_op_19,Romantic,2,60.0,234.90767045454547,0.033002592623233795,0.022042883560061455,707.6401246487613,134.92000253494916,851.9110001196503,125.31458162363033,1147.4430615687886,306.28518515157003,0.04884116346991099,0.014767458027716788,-376.9379577636719,75.7127914428711,191.49302673339844,24.538787841796875,7.658572673797607,33.82741928100586,-0.18865002691745758,15.137640953063965,4.46860408782959,10.999136924743652,-6.382091999053955,10.317399024963379,-8.886878967285156,9.212806701660156,-9.685547828674316,8.596980094909668,-6.06400728225708,8.661764144897461,-3.937809467315674,9.351272583007812,-6.336894512176514,8.41064453125,-6.900265216827393,8.490452766418457,-5.030843257904053,8.77393913269043,0.136964812874794,0.3348000943660736,0.16254635155200958,0.24921022355556488,0.4023316204547882,0.18912822008132935,0.3540673851966858,0.13791795074939728,0.2702239751815796,0.41520705819129944,0.1570490300655365,0.20094893872737885,6220,9.080516360083411,61.17813504823151,13.69127110828429,22.0,100.0,78.0,63.39662379421222,18.04705589683139,0.22355493870578835,0.3247375465194662,3.2236590038314175,ok
track_000021,Alexander Scriabin,"Sonata No. 2 in G-sharp Minor, Op. 19 (Complete)",2017,661.909149792,2017/MIDI-Unprocessed_079_PIANO079_MID--AUDIO-split_07-09-17_Piano-e_1-04_wav--4.midi,2017/MIDI-Unprocessed_079_PIANO079_MID--AUDIO-split_07-09-17_Piano-e_1-04_wav--4.wav,data\raw\maestro-v3.0.0\2017\MIDI-Unprocessed_079_PIANO079_MID--AUDIO-split_07-09-17_Piano-e_1-04_wav--4.midi,data\raw\maestro-v3.0.0\2017\MIDI-Unprocessed_079_PIANO079_MID--AUDIO-split_07-09-17_Piano-e_1-04_wav--4.wav,train,alexander_scriabin__sonata_no_2_in_g_sharp_minor_op_19_complete,Romantic,2,60.0,143.5546875,0.0347491130232811,0.022354790940880775,750.5029176176661,111.57047741671003,720.2625305087258,134.10732104016876,1112.484939622436,227.2764132289861,0.05438723726538313,0.015523319448626631,-390.1097717285156,61.16639709472656,179.93850708007812,24.786571502685547,2.9311764240264893,24.772350311279297,-12.98850154876709,14.308748245239258,-6.105414867401123,11.380322456359863,-15.627082824707031,10.309870719909668,-17.090681076049805,9.440959930419922,-15.748703002929688,10.112114906311035,-9.817944526672363,10.957158088684082,-6.2781805992126465,11.794288635253906,-8.561433792114258,9.640522956848145,-12.943824768066406,9.753640174865723,-12.132110595703125,9.669356346130371,0.11094716191291809,0.2997666597366333,0.1434946358203888,0.27760225534439087,0.2941911220550537,0.14811408519744873,0.3062193691730499,0.09595514088869095,0.24232721328735352,0.3673115074634552,0.12143652886152267,0.15109111368656158,6178,9.33355994938908,61.26545807704759,13.719656762084625,22.0,100.0,78.0,62.332793784396245,18.17039139197429,0.21301712393439107,0.3107431394811916,3.251090970124203,ok
track_000022,Alexander Scriabin,"Sonata No. 3 in F-sharp Minor, Op. 23",2018,1120.09102734,2018/MIDI-Unprocessed_Recital5-7_MID--AUDIO_07_R1_2018_wav--2.midi,2018/MIDI-Unprocessed_Recital5-7_MID--AUDIO_07_R1_2018_wav--2.wav,data\raw\maestro-v3.0.0\2018\MIDI-Unprocessed_Recital5-7_MID--AUDIO_07_R1_2018_wav--2.midi,data\raw\maestro-v3.0.0\2018\MIDI-Unprocessed_Recital5-7_MID--AUDIO_07_R1_2018_wav--2.wav,train,alexander_scriabin__sonata_no_3_in_f_sharp_minor_op_23,Romantic,2,60.0,103.359375,0.020276328548789024,0.009872625581920147,586.1758127490092,107.0697551158419,846.9315869874417,158.39262446326265,879.2530166106327,213.72896644515816,0.03999484508030186,0.013287265763602271,-460.01397705078125,55.434288024902344,206.6347198486328,27.07159996032715,24.79596710205078,23.63616180419922,-1.053184986114502,12.27466106414795,10.067012786865234,10.899216651916504,-4.090953826904297,8.364518165588379,-10.470237731933594,6.834767818450928,-8.646349906921387,8.635974884033203,-6.06780481338501,8.819043159484863,-5.204709053039551,7.922114849090576,-7.731730937957764,7.438946723937988,-6.30819845199585,8.792503356933594,-1.3580067157745361,10.409529685974121,0.12701942026615143,0.19713403284549713,0.11909699440002441,0.2501806616783142,0.2145531177520752,0.16338437795639038,0.3125942647457123,0.19721448421478271,0.44352227449417114,0.16305410861968994,0.3117440342903137,0.3537856638431549,9486,8.468953651930299,61.005376344086024,12.817186856599143,22.0,95.0,73.0,68.78916297701876,16.60977743710068,0.1908897267464329,0.34742814734898564,3.050673437844999,ok
track_000023,Alexander Scriabin,"Sonata No. 3 in F-sharp Minor, Op. 23",2018,1195.01082422,2018/MIDI-Unprocessed_Recital9-11_MID--AUDIO_11_R1_2018_wav--2.midi,2018/MIDI-Unprocessed_Recital9-11_MID--AUDIO_11_R1_2018_wav--2.wav,data\raw\maestro-v3.0.0\2018\MIDI-Unprocessed_Recital9-11_MID--AUDIO_11_R1_2018_wav--2.midi,data\raw\maestro-v3.0.0\2018\MIDI-Unprocessed_Recital9-11_MID--AUDIO_11_R1_2018_wav--2.wav,train,alexander_scriabin__sonata_no_3_in_f_sharp_minor_op_23,Romantic,2,60.0,143.5546875,0.017699241638183594,0.011232228018343449,618.0500593073457,92.49497265981977,881.3211406894264,198.46094783063293,914.9069676827351,201.41482257418426,0.039667371625870744,0.012059839636178519,-464.6806335449219,62.37770462036133,196.65911865234375,29.22610855102539,22.085926055908203,29.17523765563965,0.3260361850261688,11.686144828796387,10.572715759277344,9.32439136505127,-3.030855178833008,9.982691764831543,-7.306643486022949,8.282946586608887,-8.058449745178223,8.484794616699219,-9.541742324829102,9.428531646728516,-8.630743026733398,8.0772066116333,-9.324993133544922,8.5878267288208,-7.153622627258301,9.108027458190918,-1.791792631149292,8.284210205078125,0.13632531464099884,0.19760359823703766,0.14744366705417633,0.27165496349334717,0.2772710621356964,0.20183272659778595,0.2752467393875122,0.17160944640636444,0.35048744082450867,0.1565500795841217,0.3360867202281952,0.35430392622947693,9525,7.970520232473508,60.92776902887139,12.820711201223686,22.0,95.0,73.0,68.05469816272966,19.914659136699818,0.2943901738845143,0.44468076622063685,3.477314814814815,ok
track_000024,Alexander Scriabin,"Sonata No. 3 in F-sharp Minor, Op. 23",2018,1117.95828375,2018/MIDI-Unprocessed_Chamber6_MID--AUDIO_20_R3_2018_wav--2.midi,2018/MIDI-Unprocessed_Chamber6_MID--AUDIO_20_R3_2018_wav--2.wav,data\raw\maestro-v3.0.0\2018\MIDI-Unprocessed_Chamber6_MID--AUDIO_20_R3_2018_wav--2.midi,data\raw\maestro-v3.0.0\2018\MIDI-Unprocessed_Chamber6_MID--AUDIO_20_R3_2018_wav--2.wav,train,alexander_scriabin__sonata_no_3_in_f_sharp_minor_op_23,Romantic,2,60.0,95.703125,0.010469389148056507,0.008408250287175179,734.7277773587521,222.6958841690503,1033.2302953739056,474.2151479745115,1132.6473177032942,719.5752623932664,0.045706639717976005,0.0142004338612665,-516.7568969726562,63.60939407348633,161.78416442871094,44.630027770996094,36.80970764160156,19.226160049438477,0.48168766498565674,13.929510116577148,4.98286247253418,11.137616157531738,-1.745404839515686,8.995863914489746,-7.897246360778809,9.209062576293945,-7.687746524810791,9.669724464416504,-5.691157341003418,10.082967758178711,-3.140371799468994,8.873821258544922,-2.095794916152954,8.753403663635254,-2.5390944480895996,10.296321868896484,-3.0053811073303223,11.362282752990723,0.1637083888053894,0.2773304879665375,0.17055997252464294,0.34147942066192627,0.26218006014823914,0.1510920524597168,0.2319386750459671,0.14860554039478302,0.29670608043670654,0.14071622490882874,0.2600560486316681,0.34521883726119995,9727,8.700570578020342,61.155546417189264,12.899599877881363,22.0,95.0,73.0,65.49110722730543,20.818012275819903,0.2687666257581988,0.42501245262773163,3.6367322116359215,ok
track_000025,Alexander Scriabin,"Sonata No. 4 in F-sharp Major ,Op.30",2013,440.110403906,2013/ORIG-MIDI_01_7_6_13_Group__MID--AUDIO_03_R1_2013_wav--4.midi,2013/ORIG-MIDI_01_7_6_13_Group__MID--AUDIO_03_R1_2013_wav--4.wav,data\raw\maestro-v3.0.0\2013\ORIG-MIDI_01_7_6_13_Group__MID--AUDIO_03_R1_2013_wav--4.midi,data\raw\maestro-v3.0.0\2013\ORIG-MIDI_01_7_6_13_Group__MID--AUDIO_03_R1_2013_wav--4.wav,validation,alexander_scriabin__sonata_no_4_in_f_sharp_major_op_30,Romantic,2,60.0,89.10290948275862,0.04090486466884613,0.022137204185128212,888.0474082807186,142.90869889055216,854.2745640577186,123.29861672388006,1525.9074397131385,265.8136966472504,0.06084600395462461,0.014636071649535178,-319.8480224609375,78.98727416992188,207.6018829345703,20.63109588623047,-37.91073226928711,27.999507904052734,3.345001697540283,18.732032775878906,0.9939749836921692,12.915456771850586,-5.03822660446167,9.3208589553833,-5.200217247009277,7.179924011230469,-10.143750190734863,7.7764763832092285,-5.320700645446777,7.668185710906982,-5.613709926605225,7.32417106628418,-6.91705846786499,7.206666469573975,-3.4553921222686768,7.214458465576172,-1.1147090196609497,7.114798069000244,0.2424488365650177,0.37483716011047363,0.27791649103164673,0.29070085287094116,0.31956204771995544,0.3675534427165985,0.3200048804283142,0.2528107762336731,0.31574615836143494,0.26019367575645447,0.281831830739975,0.21251560747623444,5600,12.724486233483436,66.46232142857143,14.516173552660817,23.0,106.0,83.0,70.30821428571429,18.121484989917242,0.15491582961309538,0.3101766449448689,3.563106796116505,ok
track_000026,Alexander Scriabin,"Sonata No. 5 in F-sharp Minor, Op. 53",2004,659.835660317,2004/MIDI-Unprocessed_SMF_07_R1_2004_01_ORIG_MID--AUDIO_07_R1_2004_12_Track12_wav.midi,2004/MIDI-Unprocessed_SMF_07_R1_2004_01_ORIG_MID--AUDIO_07_R1_2004_12_Track12_wav.wav,data\raw\maestro-v3.0.0\2004\MIDI-Unprocessed_SMF_07_R1_2004_01_ORIG_MID--AUDIO_07_R1_2004_12_Track12_wav.midi,data\raw\maestro-v3.0.0\2004\MIDI-Unprocessed_SMF_07_R1_2004_01_ORIG_MID--AUDIO_07_R1_2004_12_Track12_wav.wav,train,alexander_scriabin__sonata_no_5_in_f_sharp_minor_op_53,Romantic,2,60.0,107.666015625,0.05934866890311241,0.037223298102617264,791.2043542464927,148.88503909412785,803.4504928891945,142.29419912572965,1328.5919661861456,285.2808074174534,0.05384472353908669,0.01332720063098889,-296.7785949707031,78.80524444580078,197.0394744873047,19.532297134399414,-14.323204040527344,34.17178726196289,2.3353731632232666,16.341684341430664,0.22179816663265228,14.020069122314453,-7.958612442016602,9.055999755859375,-7.807007789611816,7.370144844055176,-13.915799140930176,8.034318923950195,-12.400360107421875,8.01759147644043,-6.828713893890381,8.737129211425781,-5.849668979644775,8.607415199279785,-5.8399224281311035,8.876235961914062,-3.3467133045196533,8.228297233581543,0.29667767882347107,0.381660521030426,0.2919810712337494,0.20839419960975647,0.261565625667572,0.27186527848243713,0.31657811999320984,0.29924246668815613,0.2517321705818176,0.2505360543727875,0.2324376255273819,0.3724227845668793,7516,11.390773223625322,64.88344864289516,14.517372743162372,22.0,104.0,82.0,67.99427887174029,20.34933978917187,0.19633504080184497,0.40493914120807817,3.6848384424192213,ok
track_000027,Alexander Scriabin,"Sonata No. 5, Op. 53",2018,701.488347656,2018/MIDI-Unprocessed_Recital12_MID--AUDIO_12_R1_2018_wav--2.midi,2018/MIDI-Unprocessed_Recital12_MID--AUDIO_12_R1_2018_wav--2.wav,data\raw\maestro-v3.0.0\2018\MIDI-Unprocessed_Recital12_MID--AUDIO_12_R1_2018_wav--2.midi,data\raw\maestro-v3.0.0\2018\MIDI-Unprocessed_Recital12_MID--AUDIO_12_R1_2018_wav--2.wav,train,alexander_scriabin__sonata_no_5_op_53,Romantic,2,60.0,89.10290948275862,0.05704644322395325,0.035296257585287094,819.830729980114,126.37528950478206,884.1524985258867,148.23567117296193,1411.8914624854876,259.09073936615505,0.0540601417376161,0.014326632924345118,-299.51312255859375,86.11505126953125,199.04177856445312,24.278989791870117,-22.678064346313477,31.097013473510742,3.4912214279174805,18.374649047851562,0.6314277648925781,12.521163940429688,-6.3439788818359375,9.40600872039795,-7.665072441101074,8.315323829650879,-10.718571662902832,8.225275993347168,-8.444379806518555,7.683596611022949,-10.24668025970459,7.286243915557861,-8.815096855163574,7.7000579833984375,-7.012860298156738,8.256217002868652,-5.050793170928955,7.231581687927246,0.2408054918050766,0.24618639051914215,0.35065150260925293,0.21402856707572937,0.24893136322498322,0.255761981010437,0.351719468832016,0.3447166979312897,0.2917105257511139,0.34051987528800964,0.25220000743865967,0.42908886075019836,7629,10.87530765661253,64.59365578712806,14.630272471269134,21.0,104.0,83.0,65.51199370821864,19.998440601730515,0.17222590881286276,0.3512274807176068,3.3192780705957516,ok
track_000028,Alexander Scriabin,"Sonata No. 5, Op. 53",2009,706.203887813,2009/MIDI-Unprocessed_09_R1_2009_01-04_ORIG_MID--AUDIO_09_R1_2009_09_R1_2009_04_WAV.midi,2009/MIDI-Unprocessed_09_R1_2009_01-04_ORIG_MID--AUDIO_09_R1_2009_09_R1_2009_04_WAV.wav,data\raw\maestro-v3.0.0\2009\MIDI-Unprocessed_09_R1_2009_01-04_ORIG_MID--AUDIO_09_R1_2009_09_R1_2009_04_WAV.midi,data\raw\maestro-v3.0.0\2009\MIDI-Unprocessed_09_R1_2009_01-04_ORIG_MID--AUDIO_09_R1_2009_09_R1_2009_04_WAV.wav,train,alexander_scriabin__sonata_no_5_op_53,Romantic,2,60.0,112.34714673913044,0.07748693227767944,0.04274328425526619,924.3462647029648,168.02579084188253,969.1444353917435,179.3745884737277,1648.6566974651703,329.9358803883379,0.060021556936919504,0.013487640006949466,-241.21585083007812,77.03845977783203,190.93280029296875,16.54518699645996,-31.916259765625,23.96909523010254,12.879019737243652,18.735143661499023,-0.7957291007041931,13.963811874389648,-5.138083457946777,9.630104064941406,-8.986129760742188,8.544198036193848,-8.5048828125,8.582608222961426,-7.481235980987549,7.639059543609619,-6.183202743530273,7.991596221923828,-4.347901821136475,7.927587509155273,-5.042374134063721,8.238142013549805,-4.028004169464111,7.106303691864014,0.30994752049446106,0.3643506169319153,0.3320099115371704,0.25592854619026184,0.257679283618927,0.2943868637084961,0.3265596330165863,0.29904985427856445,0.30832040309906006,0.3613223731517792,0.23545794188976288,0.3149823546409607,7910,11.201011890823471,64.5378002528445,14.78810382986891,21.0,105.0,84.0,70.47964601769911,21.218322780543318,0.22501086441213672,0.456895060029471,3.9519852262234534,ok
